,Feature,true,internal,external,internal-diff,external-diff
20359,dissim-23 entropy dim-5,0.06659973649188407,0.04567692440949425,0.05758299498089024,0.020922812082389816,0.009016741510993825
20360,dissim-23 numberofpoints dim-1,0.149763719653955,0.11825706645287101,0.13235527040490622,0.03150665320108398,0.017408449249048774
20361,dissim-23 numberofpoints dim-2,0.08155401228349987,0.07153204514068162,0.082474235099063,0.01002196714281825,-0.0009202228155631292
20362,dissim-23 numberofpoints dim-3,0.04791463966814377,0.04344208318247044,0.039975421133103095,0.0044725564856733305,0.007939218535040676
20363,dissim-23 numberofpoints dim-4,0.05656866382707283,0.041859825573629765,0.04975798528372012,0.014708838253443067,0.006810678543352711
20364,dissim-23 numberofpoints dim-5,0.03192673673945815,0.02384590988404151,0.02878645392690487,0.008080826855416643,0.003140282812553283
20365,dissim-23 amplitude-bottleneck dim-1,0.2649621533854508,0.16956305873312763,0.2591957792259289,0.09539909465232319,0.005766374159521914
20366,dissim-23 amplitude-bottleneck dim-2,0.22915721187923488,0.18141885398211346,0.21474668345847306,0.047738357897121414,0.01441052842076182
20367,dissim-23 amplitude-bottleneck dim-3,0.0981084322880118,0.059604132339813556,0.12006709015154736,0.03850429994819825,-0.021958657863535555
20368,dissim-23 amplitude-bottleneck dim-4,0.04132354133213373,0.03349927467251619,0.03669665354791776,0.007824266659617538,0.004626887784215966
20369,dissim-23 amplitude-bottleneck dim-5,0.0,0.0,0.0,0.0,0.0
20370,dissim-23 amplitude-bottleneck norm-1,0.1444979061437478,0.10113938100621389,0.11648241737223643,0.04335852513753391,0.028015488771511374
20371,dissim-23 amplitude-bottleneck norm-2,0.258524338675337,0.15824988012826957,0.2311590977988575,0.1002744585470674,0.027365240876479485
20372,dissim-23 amplitude-wasserstein-1 dim-1,0.24909610833427,0.1647730213716549,0.23206393523049515,0.08432308696261512,0.01703217310377486
20373,dissim-23 amplitude-wasserstein-1 dim-2,0.23215999652722305,0.17542615257033753,0.20379092964162795,0.05673384395688552,0.028369066885595096
20374,dissim-23 amplitude-wasserstein-1 dim-3,0.08853227363653943,0.07470718031622298,0.11979268139863736,0.01382509332031645,-0.03126040776209793
20375,dissim-23 amplitude-wasserstein-1 dim-4,0.04127133910460076,0.03770843670358511,0.04095255977565305,0.003562902401015651,0.0003187793289477145
20376,dissim-23 amplitude-wasserstein-1 dim-5,0.0,0.0,0.0,0.0,0.0
20377,dissim-23 amplitude-wasserstein-1 norm-1,0.20889032185205553,0.1589035074601166,0.22095729967742286,0.049986814391938916,-0.012066977825367337
20378,dissim-23 amplitude-wasserstein-1 norm-2,0.24676238750332363,0.16649110343082216,0.23179664082274132,0.08027128407250148,0.014965746680582315
20379,dissim-23 amplitude-wasserstein-2 dim-1,0.33600484238881917,0.17886611505748762,0.3492297772946623,0.15713872733133155,-0.013224934905843144
20380,dissim-23 amplitude-wasserstein-2 dim-2,0.2122374064864958,0.15962274263892715,0.19931030501726832,0.05261466384756866,0.012927101469227487
20381,dissim-23 amplitude-wasserstein-2 dim-3,0.07839399314707235,0.05186321290716268,0.10262918716326613,0.026530780239909672,-0.024235194016193784
20382,dissim-23 amplitude-wasserstein-2 dim-4,0.04341922659171387,0.04067366593546633,0.04113870067280571,0.0027455606562475435,0.0022805259189081634
20383,dissim-23 amplitude-wasserstein-2 dim-5,0.0,0.0,0.0,0.0,0.0
20384,dissim-23 amplitude-wasserstein-2 norm-1,0.12880697713485684,0.08808048346371752,0.13320221602628707,0.04072649367113931,-0.004395238891430231
20385,dissim-23 amplitude-wasserstein-2 norm-2,0.26209017233061616,0.16687049758105096,0.28107655472178045,0.09521967474956519,-0.01898638239116429
20386,dissim-23 amplitude-betti-1 dim-1,0.25815533137623664,0.16682792216348005,0.23848934840966354,0.09132740921275659,0.019665982966573098
20387,dissim-23 amplitude-betti-1 dim-2,0.20464651529410346,0.14488344548561932,0.19866916352127217,0.05976306980848414,0.005977351772831291
20388,dissim-23 amplitude-betti-1 dim-3,0.09349283018672426,0.05736213378221163,0.11383973780107848,0.03613069640451263,-0.020346907614354218
20389,dissim-23 amplitude-betti-1 dim-4,0.04188243609638098,0.03648402567143304,0.03664207817600206,0.005398410424947944,0.00524035792037892
20390,dissim-23 amplitude-betti-1 dim-5,0.0,0.0,0.0,0.0,0.0
20391,dissim-23 amplitude-betti-1 norm-1,0.22124721927031066,0.1689422237355116,0.2246679841529965,0.05230499553479906,-0.003420764882685834
20392,dissim-23 amplitude-betti-1 norm-2,0.25057989293410776,0.17309260457430142,0.2292943768188596,0.07748728835980634,0.02128551611524815
20393,dissim-23 amplitude-betti-2 dim-1,0.22904988327427533,0.14811708817280064,0.2039246846413448,0.08093279510147469,0.02512519863293053
20394,dissim-23 amplitude-betti-2 dim-2,0.17959714243588717,0.1262933657902105,0.16353140266198293,0.053303776645676676,0.016065739773904242
20395,dissim-23 amplitude-betti-2 dim-3,0.08389575351293065,0.05447569853664591,0.09123626737569847,0.029420054976284735,-0.007340513862767822
20396,dissim-23 amplitude-betti-2 dim-4,0.03765540429868215,0.03218798882150077,0.035975232969793075,0.005467415477181381,0.0016801713288890768
20397,dissim-23 amplitude-betti-2 dim-5,0.0,0.0,0.0,0.0,0.0
20398,dissim-23 amplitude-betti-2 norm-1,0.15419985005037504,0.1416041142660896,0.16123101399209253,0.012595735784285439,-0.007031163941717489
20399,dissim-23 amplitude-betti-2 norm-2,0.19034658107597982,0.14414857289627056,0.20700375817181493,0.04619800817970926,-0.016657177095835113
20400,dissim-23 amplitude-landscape-1-1 dim-1,0.27402859075415426,0.18411015202840997,0.2844135978637586,0.08991843872574429,-0.010385007109604327
20401,dissim-23 amplitude-landscape-1-1 dim-2,0.19548834125644948,0.13885597568585373,0.17289126404414565,0.056632365570595755,0.022597077212303834
20402,dissim-23 amplitude-landscape-1-1 dim-3,0.08431426289475565,0.05671166546216076,0.10222330948855343,0.027602597432594883,-0.017909046593797787
20403,dissim-23 amplitude-landscape-1-1 dim-4,0.040319833208556734,0.03414407838169996,0.036527038797636247,0.006175754826856776,0.0037927944109204872
20404,dissim-23 amplitude-landscape-1-1 dim-5,0.0,0.0,0.0,0.0,0.0
20405,dissim-23 amplitude-landscape-1-1 norm-1,0.2599934732361302,0.14801255277516956,0.24004244868755448,0.11198092046096064,0.019951024548575724
20406,dissim-23 amplitude-landscape-1-1 norm-2,0.2730152071492287,0.17954764478125054,0.27100066471631445,0.09346756236797818,0.002014542432914268
20407,dissim-23 amplitude-landscape-1-2 dim-1,0.3191660428981745,0.19544882856913443,0.31627392576281,0.12371721432904009,0.0028921171353645247
20408,dissim-23 amplitude-landscape-1-2 dim-2,0.2039726748699816,0.14785167782768013,0.18466420528978122,0.056120997042301474,0.019308469580200383
20409,dissim-23 amplitude-landscape-1-2 dim-3,0.08348911084411158,0.05646269429565566,0.10071094383486745,0.027026416548455917,-0.017221832990755873
20410,dissim-23 amplitude-landscape-1-2 dim-4,0.03940147687248964,0.03240356108572462,0.035269201450934026,0.006997915786765022,0.0041322754215556146
20411,dissim-23 amplitude-landscape-1-2 dim-5,0.0,0.0,0.0,0.0,0.0
20412,dissim-23 amplitude-landscape-1-2 norm-1,0.2404715629540168,0.15427310322565493,0.2507918557331861,0.08619845972836188,-0.010320292779169266
20413,dissim-23 amplitude-landscape-1-2 norm-2,0.30784822551004254,0.1839526886976754,0.31432960923678466,0.12389553681236715,-0.006481383726742118
20414,dissim-23 amplitude-landscape-2-1 dim-1,0.2561407498274042,0.17151316353341503,0.25965984046292717,0.08462758629398917,-0.00351909063552297
20415,dissim-23 amplitude-landscape-2-1 dim-2,0.21741056930232,0.16370405436290997,0.19738152495529962,0.05370651493941003,0.02002904434702038
20416,dissim-23 amplitude-landscape-2-1 dim-3,0.0934236568532168,0.05768357813601087,0.11357617892921759,0.03574007871720593,-0.020152522076000795
20417,dissim-23 amplitude-landscape-2-1 dim-4,0.03896513426230843,0.031663891293036095,0.03472480940635112,0.0073012429692723355,0.004240324855957309
20418,dissim-23 amplitude-landscape-2-1 dim-5,0.0,0.0,0.0,0.0,0.0
20419,dissim-23 amplitude-landscape-2-1 norm-1,0.21048914153810105,0.1406952945128379,0.2156722954113871,0.06979384702526314,-0.0051831538732860505
20420,dissim-23 amplitude-landscape-2-1 norm-2,0.2795230294300437,0.17290425227574688,0.2640743615835768,0.10661877715429682,0.015448667846466924
20421,dissim-23 amplitude-landscape-2-2 dim-1,0.2591861726403068,0.15491504937032882,0.2732094212776078,0.10427112326997798,-0.014023248637300978
20422,dissim-23 amplitude-landscape-2-2 dim-2,0.19801854129653404,0.15185390667396545,0.18395035180870087,0.04616463462256859,0.014068189487833171
20423,dissim-23 amplitude-landscape-2-2 dim-3,0.08720977027781122,0.05240052894064626,0.1200925054097848,0.03480924133716497,-0.03288273513197358
20424,dissim-23 amplitude-landscape-2-2 dim-4,0.03960802098075003,0.03252347901535881,0.035583021847147685,0.007084541965391218,0.004024999133602346
20425,dissim-23 amplitude-landscape-2-2 dim-5,0.0,0.0,0.0,0.0,0.0
20426,dissim-23 amplitude-landscape-2-2 norm-1,0.2119481202235762,0.15134984046256594,0.1977636841145038,0.06059827976101026,0.014184436109072412
20427,dissim-23 amplitude-landscape-2-2 norm-2,0.2592513150069007,0.1676867521939356,0.26744054569194115,0.09156456281296507,-0.00818923068504046
20428,dissim-23 amplitude-silhouette-1-1 dim-1,0.20575543721414688,0.12267113879910463,0.1875247420274801,0.08308429841504225,0.018230695186666784
20429,dissim-23 amplitude-silhouette-1-1 dim-2,0.19833070719944187,0.12855781289001714,0.16912082056688163,0.06977289430942474,0.029209886632560245
20430,dissim-23 amplitude-silhouette-1-1 dim-3,0.0946233287028412,0.06888831300292836,0.1157174047362865,0.025735015699912836,-0.021094076033445305
20431,dissim-23 amplitude-silhouette-1-1 dim-4,0.0385394861962603,0.027850845474465504,0.032666615507649543,0.010688640721794793,0.005872870688610754
20432,dissim-23 amplitude-silhouette-1-1 dim-5,0.0,0.0,0.0,0.0,0.0
20433,dissim-23 amplitude-silhouette-1-1 norm-1,0.18833742309741255,0.12466236032971516,0.16115605909321307,0.0636750627676974,0.027181364004199488
20434,dissim-23 amplitude-silhouette-1-1 norm-2,0.2303783238022437,0.14223711202559797,0.20145539865883835,0.08814121177664574,0.02892292514340536
20435,dissim-23 amplitude-silhouette-1-2 dim-1,0.25445103021184373,0.1540376154501987,0.24146104570426877,0.10041341476164503,0.012989984507574964
20436,dissim-23 amplitude-silhouette-1-2 dim-2,0.21967553904386183,0.15495497832354888,0.1944357375303861,0.06472056072031296,0.02523980151347574
20437,dissim-23 amplitude-silhouette-1-2 dim-3,0.09709938362925362,0.06530963432289039,0.1134518372299202,0.03178974930636323,-0.016352453600666575
20438,dissim-23 amplitude-silhouette-1-2 dim-4,0.0385394861962603,0.027850845474465504,0.032666615507649543,0.010688640721794793,0.005872870688610754
20439,dissim-23 amplitude-silhouette-1-2 dim-5,0.0,0.0,0.0,0.0,0.0
20440,dissim-23 amplitude-silhouette-1-2 norm-1,0.22466888691598255,0.15766235192445946,0.23697855893151637,0.06700653499152309,-0.012309672015533818
20441,dissim-23 amplitude-silhouette-1-2 norm-2,0.22312331483887865,0.1281486883299201,0.21093704364831364,0.09497462650895855,0.012186271190565007
20442,dissim-23 amplitude-silhouette-2-1 dim-1,0.18972372731873588,0.11463404419608075,0.18758712390979182,0.07508968312265513,0.00213660340894406
20443,dissim-23 amplitude-silhouette-2-1 dim-2,0.1980231005015551,0.12172197142361194,0.17378023959092437,0.07630112907794318,0.024242860910630742
20444,dissim-23 amplitude-silhouette-2-1 dim-3,0.09513031374134587,0.06715993612760612,0.11397417488728984,0.027970377613739744,-0.01884386114594397
20445,dissim-23 amplitude-silhouette-2-1 dim-4,0.0385394861962603,0.027850845474465504,0.032666615507649543,0.010688640721794793,0.005872870688610754
20446,dissim-23 amplitude-silhouette-2-1 dim-5,0.0,0.0,0.0,0.0,0.0
20447,dissim-23 amplitude-silhouette-2-1 norm-1,0.1644940636290572,0.10588184325836072,0.1577299067863185,0.058612220370696466,0.006764156842738678
20448,dissim-23 amplitude-silhouette-2-1 norm-2,0.19881402626684594,0.11791281354690081,0.1700581083113547,0.08090121271994513,0.028755917955491234
20449,dissim-23 amplitude-silhouette-2-2 dim-1,0.23791309994389065,0.1547204315800809,0.2327739808575079,0.08319266836380976,0.00513911908638276
20450,dissim-23 amplitude-silhouette-2-2 dim-2,0.23362596246348666,0.15075174161661414,0.20091211169231127,0.08287422084687252,0.03271385077117539
20451,dissim-23 amplitude-silhouette-2-2 dim-3,0.09125185820865572,0.06715591135090683,0.11619304898897576,0.024095946857748893,-0.024941190780320033
20452,dissim-23 amplitude-silhouette-2-2 dim-4,0.0385394861962603,0.027850845474465504,0.032666615507649543,0.010688640721794793,0.005872870688610754
20453,dissim-23 amplitude-silhouette-2-2 dim-5,0.0,0.0,0.0,0.0,0.0
20454,dissim-23 amplitude-silhouette-2-2 norm-1,0.21512039132107386,0.16361078373243382,0.190858653346171,0.05150960758864004,0.02426173797490286
20455,dissim-23 amplitude-silhouette-2-2 norm-2,0.2244986515173527,0.13610316919833373,0.20652543617454344,0.08839548231901898,0.017973215342809268
20456,dissim-23 life all max,0.26863598350797674,0.17022742571619456,0.26735275174891426,0.09840855779178218,0.0012832317590624753
20457,dissim-23 life all mean,0.17410439716184842,0.12711500786083235,0.17669471482359497,0.046989389301016066,-0.002590317661746555
20458,dissim-23 life all std,0.23569088639683913,0.15461999342580032,0.24624557592242238,0.08107089297103881,-0.01055468952558325
20459,dissim-23 life all sum,0.20889032185205553,0.1589035074601166,0.22095729967742286,0.049986814391938916,-0.012066977825367337
20460,dissim-23 life all percentile-25,0.10860954659865782,0.08855825346051135,0.10332930623985187,0.020051293138146464,0.005280240358805949
20461,dissim-23 life all median,0.11953413655306117,0.1018835914315187,0.11730277472661665,0.01765054512154246,0.002231361826444511
20462,dissim-23 life all percentile-75,0.13613752292831022,0.10036517561663286,0.1269327652096132,0.03577234731167736,0.009204757718697026
20463,dissim-23 life all percentile-90,0.11669308176350077,0.11148281585593144,0.12548094073892269,0.005210265907569331,-0.00878785897542192
20464,dissim-23 life all kurtosis,0.12974053368254707,0.10541647128503237,0.14364025807440248,0.024324062397514695,-0.013899724391855411
20465,dissim-23 life all skew,0.15003566226285844,0.09309560968338372,0.14512895982969332,0.05694005257947472,0.004906702433165128
20466,dissim-23 life all norm-1,0.20889032185205553,0.1589035074601166,0.22095729967742286,0.049986814391938916,-0.012066977825367337
20467,dissim-23 life all norm-2,0.26209017233061616,0.16687049758105096,0.28107655472178045,0.09521967474956519,-0.01898638239116429
20468,dissim-23 life dim-1 max,0.2649621533854508,0.16956305873312763,0.2591957792259289,0.09539909465232319,0.005766374159521914
20469,dissim-23 life dim-1 mean,0.19732360241171776,0.1454454972726102,0.1860465842958913,0.051878105139107566,0.01127701811582646
20470,dissim-23 life dim-1 std,0.19377911820411517,0.1404261713909862,0.20273599723781408,0.053352946813128965,-0.008956879033698906
20471,dissim-23 life dim-1 sum,0.24909610833427,0.1647730213716549,0.23206393523049515,0.08432308696261512,0.01703217310377486
20472,dissim-23 life dim-1 percentile-25,0.12024462475256589,0.083093642038645,0.11587260729859628,0.037150982713920894,0.004372017453969618
20473,dissim-23 life dim-1 median,0.12001909174215641,0.09576727695757116,0.10879235442453188,0.024251814784585254,0.011226737317624538
20474,dissim-23 life dim-1 percentile-75,0.22696935023985787,0.15813506932769295,0.17790364048777652,0.06883428091216492,0.049065709752081355
20475,dissim-23 life dim-1 percentile-90,0.1681511749142407,0.14716511831265702,0.1702716408415384,0.020986056601583675,-0.002120465927297699
20476,dissim-23 life dim-1 kurtosis,0.18522754666237234,0.11655511339227188,0.13334779003224598,0.06867243327010046,0.05187975663012637
20477,dissim-23 life dim-1 skew,0.17578277971350864,0.12512767567074695,0.15539197726546866,0.05065510404276169,0.02039080244803998
20478,dissim-23 life dim-1 norm-1,0.24909610833427,0.1647730213716549,0.23206393523049515,0.08432308696261512,0.01703217310377486
20479,dissim-23 life dim-1 norm-2,0.33600484238881917,0.17886611505748762,0.3492297772946623,0.15713872733133155,-0.013224934905843144
20480,dissim-23 life dim-2 max,0.22915721187923488,0.18141885398211346,0.21474668345847306,0.047738357897121414,0.01441052842076182
20481,dissim-23 life dim-2 mean,0.18628937359923164,0.14165191865778495,0.17699825141946865,0.04463745494144669,0.009291122179762995
20482,dissim-23 life dim-2 std,0.09485193042928278,0.052676581046304384,0.0893142741101663,0.04217534938297839,0.005537656319116471
20483,dissim-23 life dim-2 sum,0.23215999652722305,0.17542615257033753,0.20379092964162795,0.05673384395688552,0.028369066885595096
20484,dissim-23 life dim-2 percentile-25,0.17125926028495297,0.12112899404392968,0.15484354354844515,0.05013026624102329,0.016415716736507824
20485,dissim-23 life dim-2 median,0.18634901963599082,0.13083154344728576,0.16210402024703885,0.05551747618870506,0.02424499938895197
20486,dissim-23 life dim-2 percentile-75,0.18897126085248095,0.14446428886510276,0.17718975841090978,0.044506971987378185,0.011781502441571168
20487,dissim-23 life dim-2 percentile-90,0.20035393776966479,0.13578163305378627,0.16921575403279507,0.06457230471587852,0.031138183736869718
20488,dissim-23 life dim-2 kurtosis,0.031189277191244216,0.028613938423262406,0.035362065350774415,0.00257533876798181,-0.004172788159530198
20489,dissim-23 life dim-2 skew,0.025906812562814217,0.0283187755110321,0.028972496331178883,-0.002411962948217883,-0.0030656837683646666
20490,dissim-23 life dim-2 norm-1,0.23215999652722305,0.17542615257033753,0.20379092964162795,0.05673384395688552,0.028369066885595096
20491,dissim-23 life dim-2 norm-2,0.2122374064864958,0.15962274263892715,0.19931030501726832,0.05261466384756866,0.012927101469227487
20492,dissim-23 life dim-3 max,0.0981084322880118,0.059604132339813556,0.12006709015154736,0.03850429994819825,-0.021958657863535555
20493,dissim-23 life dim-3 mean,0.09877687094166243,0.0712203822206453,0.10881808346745867,0.027556488721017125,-0.010041212525796234
20494,dissim-23 life dim-3 std,0.02999430117458353,0.01960241737442183,0.02521345536634599,0.010391883800161698,0.004780845808237538
20495,dissim-23 life dim-3 sum,0.08853227363653943,0.07470718031622298,0.11979268139863736,0.01382509332031645,-0.03126040776209793
