,IV,feature
7990,0.17118077060657766,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> silhouette-6"
7991,0.16526133255859674,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> silhouette-7"
7992,0.2690949654984664,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> silhouette-8"
7993,0.2690949654984664,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> silhouette-9"
7994,0.2725258346688199,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> silhouette-10"
7995,0.27001267589283645,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> silhouette-11"
7996,0.17436458619053266,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> silhouette-12"
7997,0.17436458619053266,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> silhouette-13"
7998,0.1750718961972103,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> silhouette-14"
7999,0.1717551081930374,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> silhouette-15"
8000,0.15844533892875867,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> entropy-0"
8001,0.09062262975436937,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> entropy-1"
8002,0.1838664883574338,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> number_of_points-0"
8003,0.11356479858689578,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> number_of_points-1"
8004,0.057889224867341174,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-0"
8005,0.23697609183008217,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-1"
8006,0.23209203482387522,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-2"
8007,0.21628000809047598,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-3"
8008,0.053421836484954834,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-4"
8009,0.12531698044428932,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-5"
8010,0.12187971207235779,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-6"
8011,0.09403322201936332,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-7"
8012,0.03582035529181566,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-8"
8013,0.23011085067604123,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-9"
8014,0.23013879898431458,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-10"
8015,0.22880157280861246,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-11"
8016,0.01129287717766395,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-12"
8017,0.1218517491273076,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-13"
8018,0.12185733847396779,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-14"
8019,0.12265460478341768,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-15"
8020,0.03565116789135373,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-16"
8021,0.2267919123977171,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-17"
8022,0.2267717251970057,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-18"
8023,0.22676472295904743,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-19"
8024,0.008245083060685702,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-20"
8025,0.11754433619000719,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-21"
8026,0.11754433619000719,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-22"
8027,0.11755727311911489,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> heat-23"
8028,0.23955847203010217,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-0"
8029,0.23954441108342472,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-1"
8030,0.24060595851003092,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-2"
8031,0.10601055865176622,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-3"
8032,0.1159272713171941,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-4"
8033,0.11520828108895707,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-5"
8034,0.12013631862128388,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-6"
8035,0.09262164339849746,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-7"
8036,0.23073188971616698,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-8"
8037,0.23079625549444127,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-9"
8038,0.22871047950844942,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-10"
8039,0.192268414838275,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-11"
8040,0.12138107696541528,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-12"
8041,0.12125990410526419,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-13"
8042,0.12047827773695058,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-14"
8043,0.11033363450543468,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-15"
8044,0.22485415194190347,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-16"
8045,0.22485415194190347,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-17"
8046,0.22475872644577644,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-18"
8047,0.18715298412889272,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-19"
8048,0.12139319510873037,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-20"
8049,0.12126444797127722,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-21"
8050,0.12125615908996051,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-22"
8051,0.11025781294626918,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> persistence_image-23"
8052,0.23913074366175546,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> lifetime-0"
8053,0.24574114715363468,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> lifetime-1"
8054,0.25139580646266657,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> lifetime-2"
8055,0.13406669978800714,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> lifetime-3"
8056,0.13509915673297765,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> lifetime-4"
8057,0.202488932472317,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> lifetime-5"
8058,0.22991889888741282,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> lifetime-6"
8059,0.21947428621900136,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> lifetime-7"
8060,0.2541834045621181,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> lifetime-8"
8061,0.11695010123778268,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> lifetime-9"
8062,0.10775147275868438,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> lifetime-10"
8063,0.16269404718919173,"RadialFiltration with c = (23, 10), bin. thr. = 0.6 -> lifetime-11"
8064,0.33050689688689405,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> betti-0"
8065,0.33050689688689405,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> betti-1"
8066,0.3239129400725326,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> betti-2"
8067,0.1315042965429682,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> betti-3"
8068,0.13200696433408876,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> betti-4"
8069,0.13200696433408876,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> betti-5"
8070,0.13465643073007308,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> betti-6"
8071,0.11356479858689578,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> betti-7"
8072,0.39911920748280594,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-0"
8073,0.3991925674238617,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-1"
8074,0.3959002849933074,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-2"
8075,0.3889788951789169,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-3"
8076,0.22821553374944914,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-4"
8077,0.22829004190913155,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-5"
8078,0.22900718891345098,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-6"
8079,0.22890763249211243,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-7"
8080,0.19820110708045585,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-8"
8081,0.19746479610395626,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-9"
8082,0.19779048051078826,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-10"
8083,0.19790960090708512,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-11"
8084,0.11628704340264738,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-12"
8085,0.11944587554824941,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-13"
8086,0.11712762132655949,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-14"
8087,0.11948621756707113,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-15"
8088,0.0863311472176772,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-16"
8089,0.08545067837743645,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-17"
8090,0.08604770517720442,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-18"
8091,0.08493815578756231,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-19"
8092,0.07255918402621916,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-20"
8093,0.07264883901435454,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-21"
8094,0.07266161002398153,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-22"
8095,0.07255803193927607,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> landscape-23"
8096,0.43840776566372824,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> silhouette-0"
8097,0.43840776566372824,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> silhouette-1"
8098,0.43568962477758266,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> silhouette-2"
8099,0.4345022616089566,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> silhouette-3"
8100,0.24026222431715397,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> silhouette-4"
8101,0.24026222431715397,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> silhouette-5"
8102,0.2373564056676216,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> silhouette-6"
8103,0.2300854982495776,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> silhouette-7"
8104,0.42037069296358537,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> silhouette-8"
8105,0.42037069296358537,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> silhouette-9"
8106,0.41469140623238027,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> silhouette-10"
8107,0.4069201993643499,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> silhouette-11"
8108,0.2422214641835167,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> silhouette-12"
8109,0.2422214641835167,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> silhouette-13"
8110,0.23930519962670266,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> silhouette-14"
8111,0.22837115487587775,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> silhouette-15"
8112,0.10762251750202237,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> entropy-0"
8113,0.09136075292278406,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> entropy-1"
8114,0.14092501768906673,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> number_of_points-0"
8115,0.11356479858689578,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> number_of_points-1"
8116,0.09815598945878143,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-0"
8117,0.2823901734624741,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-1"
8118,0.26518180636033456,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-2"
8119,0.28332476044402816,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-3"
8120,0.03974258616760937,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-4"
8121,0.12421142166075219,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-5"
8122,0.11867567585084154,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-6"
8123,0.09273451469232923,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-7"
8124,0.025926003423087422,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-8"
8125,0.32606886959541104,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-9"
8126,0.3261733698067515,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-10"
8127,0.33565555611220543,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-11"
8128,0.013193591798028259,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-12"
8129,0.13636966282334356,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-13"
8130,0.13573219454199062,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-14"
8131,0.1346746751562062,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-15"
8132,0.04979130437697592,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-16"
8133,0.33284547191111624,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-17"
8134,0.3328755678183978,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-18"
8135,0.3327355957860023,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-19"
8136,0.009073740863895481,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-20"
8137,0.13222221822228566,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-21"
8138,0.13222221822228566,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-22"
8139,0.1321552051059106,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> heat-23"
8140,0.2557264246948824,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-0"
8141,0.2534279244289351,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-1"
8142,0.2504101834028853,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-2"
8143,0.11764442904992078,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-3"
8144,0.12059122155736077,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-4"
8145,0.11123411360407144,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-5"
8146,0.1120160704692409,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-6"
8147,0.09225533758320613,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-7"
8148,0.30308303518349694,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-8"
8149,0.3032049118011913,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-9"
8150,0.30004608435047264,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-10"
8151,0.15804823201377718,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-11"
8152,0.12028919226164948,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-12"
8153,0.12048664691128841,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-13"
8154,0.11993687627580046,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-14"
8155,0.1085430308382025,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-15"
8156,0.30037564490202,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-16"
8157,0.300511928026323,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-17"
8158,0.3003112195066475,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-18"
8159,0.15721750730200196,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-19"
8160,0.12032267254502023,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-20"
8161,0.12051717125748072,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-21"
8162,0.12040910359597261,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-22"
8163,0.10872444600506319,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> persistence_image-23"
8164,0.3167071378014385,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> lifetime-0"
8165,0.38406539271968393,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> lifetime-1"
8166,0.5445381436723797,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> lifetime-2"
8167,0.12724191134147922,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> lifetime-3"
8168,0.12852340587313021,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> lifetime-4"
8169,0.22284234870396155,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> lifetime-5"
8170,0.3283277568187523,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> lifetime-6"
8171,0.32370619937901285,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> lifetime-7"
8172,0.40260769461770973,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> lifetime-8"
8173,0.13200401344952004,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> lifetime-9"
8174,0.1314622641141207,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> lifetime-10"
8175,0.22890763249211243,"RadialFiltration with c = (23, 17), bin. thr. = 0.6 -> lifetime-11"
8176,0.3753197627748552,"RadialFiltration with c = (23, 23), bin. thr. = 0.6 -> betti-0"
8177,0.3753197627748552,"RadialFiltration with c = (23, 23), bin. thr. = 0.6 -> betti-1"
8178,0.3583408465119803,"RadialFiltration with c = (23, 23), bin. thr. = 0.6 -> betti-2"
8179,0.12692042515979282,"RadialFiltration with c = (23, 23), bin. thr. = 0.6 -> betti-3"
8180,0.1477342679960973,"RadialFiltration with c = (23, 23), bin. thr. = 0.6 -> betti-4"
8181,0.1477342679960973,"RadialFiltration with c = (23, 23), bin. thr. = 0.6 -> betti-5"
8182,0.1490267916167369,"RadialFiltration with c = (23, 23), bin. thr. = 0.6 -> betti-6"
8183,0.11356479858689578,"RadialFiltration with c = (23, 23), bin. thr. = 0.6 -> betti-7"
8184,0.469769574861739,"RadialFiltration with c = (23, 23), bin. thr. = 0.6 -> landscape-0"
8185,0.4699191007036225,"RadialFiltration with c = (23, 23), bin. thr. = 0.6 -> landscape-1"
8186,0.47608549081831303,"RadialFiltration with c = (23, 23), bin. thr. = 0.6 -> landscape-2"
8187,0.48956235387314817,"RadialFiltration with c = (23, 23), bin. thr. = 0.6 -> landscape-3"
8188,0.19731119305686043,"RadialFiltration with c = (23, 23), bin. thr. = 0.6 -> landscape-4"
8189,0.19716692940487268,"RadialFiltration with c = (23, 23), bin. thr. = 0.6 -> landscape-5"
8190,0.19714711964835907,"RadialFiltration with c = (23, 23), bin. thr. = 0.6 -> landscape-6"
