,IV,feature
510,0.3361402368860769,inverted_greyscale -> gray -> heat-10
511,0.3277039654456391,inverted_greyscale -> gray -> heat-11
512,0.02269964330483086,inverted_greyscale -> gray -> heat-12
513,0.1986142398462637,inverted_greyscale -> gray -> heat-13
514,0.2028672880949446,inverted_greyscale -> gray -> heat-14
515,0.23151232420575474,inverted_greyscale -> gray -> heat-15
516,0.060032181133807455,inverted_greyscale -> gray -> heat-16
517,0.31438403652673486,inverted_greyscale -> gray -> heat-17
518,0.3143795347284132,inverted_greyscale -> gray -> heat-18
519,0.3143308324208124,inverted_greyscale -> gray -> heat-19
520,0.02442323242697978,inverted_greyscale -> gray -> heat-20
521,0.21973369293030365,inverted_greyscale -> gray -> heat-21
522,0.2198138824370205,inverted_greyscale -> gray -> heat-22
523,0.21953720179451594,inverted_greyscale -> gray -> heat-23
524,0.3693393755736292,inverted_greyscale -> gray -> persistence_image-0
525,0.36951400144146757,inverted_greyscale -> gray -> persistence_image-1
526,0.29878561141515086,inverted_greyscale -> gray -> persistence_image-2
527,0.18449079422045336,inverted_greyscale -> gray -> persistence_image-3
528,0.3857842835708148,inverted_greyscale -> gray -> persistence_image-4
529,0.38603534952885465,inverted_greyscale -> gray -> persistence_image-5
530,0.3519607113399581,inverted_greyscale -> gray -> persistence_image-6
531,0.2029992481818784,inverted_greyscale -> gray -> persistence_image-7
532,0.35207692190194195,inverted_greyscale -> gray -> persistence_image-8
533,0.3520737725451297,inverted_greyscale -> gray -> persistence_image-9
534,0.34948959207500835,inverted_greyscale -> gray -> persistence_image-10
535,0.33059069805239855,inverted_greyscale -> gray -> persistence_image-11
536,0.3727534300755726,inverted_greyscale -> gray -> persistence_image-12
537,0.37268446104958725,inverted_greyscale -> gray -> persistence_image-13
538,0.3812348104497226,inverted_greyscale -> gray -> persistence_image-14
539,0.39345752123054983,inverted_greyscale -> gray -> persistence_image-15
540,0.330557749857308,inverted_greyscale -> gray -> persistence_image-16
541,0.330557749857308,inverted_greyscale -> gray -> persistence_image-17
542,0.33054568773794424,inverted_greyscale -> gray -> persistence_image-18
543,0.32743732882279913,inverted_greyscale -> gray -> persistence_image-19
544,0.3803643409543246,inverted_greyscale -> gray -> persistence_image-20
545,0.3803643409543246,inverted_greyscale -> gray -> persistence_image-21
546,0.3805929169285349,inverted_greyscale -> gray -> persistence_image-22
547,0.38371831353772173,inverted_greyscale -> gray -> persistence_image-23
548,0.2715879511535725,inverted_greyscale -> gray -> lifetime-0
549,0.19096088763325142,inverted_greyscale -> gray -> lifetime-1
550,0.1235125226624994,inverted_greyscale -> gray -> lifetime-2
551,0.375163333941345,inverted_greyscale -> gray -> lifetime-3
552,0.3128725194933302,inverted_greyscale -> gray -> lifetime-4
553,0.1284382590060837,inverted_greyscale -> gray -> lifetime-5
554,0.3149065559821068,inverted_greyscale -> gray -> lifetime-6
555,0.21476340362603988,inverted_greyscale -> gray -> lifetime-7
556,0.14032915043758942,inverted_greyscale -> gray -> lifetime-8
557,0.22481150782739276,inverted_greyscale -> gray -> lifetime-9
558,0.09591860413202985,inverted_greyscale -> gray -> lifetime-10
559,0.0633259720549931,inverted_greyscale -> gray -> lifetime-11
560,0.27780527897536256,inverted_greyscale -> red -> betti-0
561,0.27817807880233036,inverted_greyscale -> red -> betti-1
562,0.29662436241850837,inverted_greyscale -> red -> betti-2
563,0.2510635393155172,inverted_greyscale -> red -> betti-3
564,0.2497031499612068,inverted_greyscale -> red -> betti-4
565,0.24965838141470245,inverted_greyscale -> red -> betti-5
566,0.28591017468773894,inverted_greyscale -> red -> betti-6
567,0.23786611481204714,inverted_greyscale -> red -> betti-7
568,0.16345768036766226,inverted_greyscale -> red -> landscape-0
569,0.1634503210319875,inverted_greyscale -> red -> landscape-1
570,0.14215323592778886,inverted_greyscale -> red -> landscape-2
571,0.11275713178831803,inverted_greyscale -> red -> landscape-3
572,0.09320616641507672,inverted_greyscale -> red -> landscape-4
573,0.09321128555941957,inverted_greyscale -> red -> landscape-5
574,0.08899222104579543,inverted_greyscale -> red -> landscape-6
575,0.0781172082894139,inverted_greyscale -> red -> landscape-7
576,0.18390677712595707,inverted_greyscale -> red -> landscape-8
577,0.18390677712595707,inverted_greyscale -> red -> landscape-9
578,0.16550151190919446,inverted_greyscale -> red -> landscape-10
579,0.13695197034204337,inverted_greyscale -> red -> landscape-11
580,0.1382434896871503,inverted_greyscale -> red -> landscape-12
581,0.13823832305582331,inverted_greyscale -> red -> landscape-13
582,0.13144199626051564,inverted_greyscale -> red -> landscape-14
583,0.11358886965519864,inverted_greyscale -> red -> landscape-15
584,0.19794256209569758,inverted_greyscale -> red -> landscape-16
585,0.19794256209569758,inverted_greyscale -> red -> landscape-17
586,0.18268094099437568,inverted_greyscale -> red -> landscape-18
587,0.15851615704196886,inverted_greyscale -> red -> landscape-19
588,0.17202216018033903,inverted_greyscale -> red -> landscape-20
589,0.17202216018033903,inverted_greyscale -> red -> landscape-21
590,0.16396029647892701,inverted_greyscale -> red -> landscape-22
591,0.14241706036680377,inverted_greyscale -> red -> landscape-23
592,0.13378165477424978,inverted_greyscale -> red -> silhouette-0
593,0.13378165477424978,inverted_greyscale -> red -> silhouette-1
594,0.11169552265077282,inverted_greyscale -> red -> silhouette-2
595,0.08820671042495545,inverted_greyscale -> red -> silhouette-3
596,0.10856851904979455,inverted_greyscale -> red -> silhouette-4
597,0.10856851904979455,inverted_greyscale -> red -> silhouette-5
598,0.1103259454435307,inverted_greyscale -> red -> silhouette-6
599,0.1105742733609409,inverted_greyscale -> red -> silhouette-7
600,0.11526181410587995,inverted_greyscale -> red -> silhouette-8
601,0.11526181410587995,inverted_greyscale -> red -> silhouette-9
602,0.09493998446322999,inverted_greyscale -> red -> silhouette-10
603,0.07539939186670169,inverted_greyscale -> red -> silhouette-11
604,0.08670206810433374,inverted_greyscale -> red -> silhouette-12
605,0.08670206810433374,inverted_greyscale -> red -> silhouette-13
606,0.08376007489601626,inverted_greyscale -> red -> silhouette-14
607,0.07867809900318527,inverted_greyscale -> red -> silhouette-15
608,0.39060189908886206,inverted_greyscale -> red -> entropy-0
609,0.3977308922776588,inverted_greyscale -> red -> entropy-1
610,0.3535599903236007,inverted_greyscale -> red -> number_of_points-0
611,0.38405060805657093,inverted_greyscale -> red -> number_of_points-1
612,0.0825483169327871,inverted_greyscale -> red -> heat-0
613,0.3620787601092821,inverted_greyscale -> red -> heat-1
614,0.3837001810159013,inverted_greyscale -> red -> heat-2
615,0.27954333537937165,inverted_greyscale -> red -> heat-3
616,0.050820011708414485,inverted_greyscale -> red -> heat-4
617,0.33180276620339744,inverted_greyscale -> red -> heat-5
618,0.36013895346989855,inverted_greyscale -> red -> heat-6
619,0.2572439756374804,inverted_greyscale -> red -> heat-7
620,0.03777032971074337,inverted_greyscale -> red -> heat-8
621,0.2924340606160059,inverted_greyscale -> red -> heat-9
622,0.2919488951540941,inverted_greyscale -> red -> heat-10
623,0.28858844829010977,inverted_greyscale -> red -> heat-11
624,0.029311651298660382,inverted_greyscale -> red -> heat-12
625,0.2308001212683562,inverted_greyscale -> red -> heat-13
626,0.23412154402882512,inverted_greyscale -> red -> heat-14
627,0.25790486069933466,inverted_greyscale -> red -> heat-15
628,0.03660645198134733,inverted_greyscale -> red -> heat-16
629,0.27861933294859165,inverted_greyscale -> red -> heat-17
630,0.27857961599084635,inverted_greyscale -> red -> heat-18
631,0.278537791096513,inverted_greyscale -> red -> heat-19
632,0.02701146100783512,inverted_greyscale -> red -> heat-20
633,0.24719327574554395,inverted_greyscale -> red -> heat-21
634,0.24718515307382363,inverted_greyscale -> red -> heat-22
635,0.2472936520881951,inverted_greyscale -> red -> heat-23
636,0.3735060792521512,inverted_greyscale -> red -> persistence_image-0
637,0.3735144287432799,inverted_greyscale -> red -> persistence_image-1
638,0.31860663372818515,inverted_greyscale -> red -> persistence_image-2
639,0.18828681910272962,inverted_greyscale -> red -> persistence_image-3
640,0.3846951508482213,inverted_greyscale -> red -> persistence_image-4
641,0.38462127560275633,inverted_greyscale -> red -> persistence_image-5
642,0.3500046330954031,inverted_greyscale -> red -> persistence_image-6
643,0.21002228062724432,inverted_greyscale -> red -> persistence_image-7
644,0.36530297269651185,inverted_greyscale -> red -> persistence_image-8
645,0.3652444426790518,inverted_greyscale -> red -> persistence_image-9
646,0.3672255597939206,inverted_greyscale -> red -> persistence_image-10
647,0.3639929675997389,inverted_greyscale -> red -> persistence_image-11
648,0.3848745514470726,inverted_greyscale -> red -> persistence_image-12
649,0.3849218428789304,inverted_greyscale -> red -> persistence_image-13
650,0.38921553186613533,inverted_greyscale -> red -> persistence_image-14
651,0.3922403324443162,inverted_greyscale -> red -> persistence_image-15
652,0.3571868856280791,inverted_greyscale -> red -> persistence_image-16
653,0.3571868856280791,inverted_greyscale -> red -> persistence_image-17
654,0.35736150416321727,inverted_greyscale -> red -> persistence_image-18
655,0.35587494159617156,inverted_greyscale -> red -> persistence_image-19
656,0.38539771786951366,inverted_greyscale -> red -> persistence_image-20
657,0.38539771786951366,inverted_greyscale -> red -> persistence_image-21
658,0.3854198648984681,inverted_greyscale -> red -> persistence_image-22
659,0.3857092641711251,inverted_greyscale -> red -> persistence_image-23
660,0.22455665113605935,inverted_greyscale -> red -> lifetime-0
661,0.13145518929536212,inverted_greyscale -> red -> lifetime-1
662,0.07440120011146564,inverted_greyscale -> red -> lifetime-2
663,0.310302901913708,inverted_greyscale -> red -> lifetime-3
664,0.228278696860496,inverted_greyscale -> red -> lifetime-4
665,0.11049913788903522,inverted_greyscale -> red -> lifetime-5
666,0.2778143464736508,inverted_greyscale -> red -> lifetime-6
667,0.1784895982668343,inverted_greyscale -> red -> lifetime-7
668,0.1122693055106807,inverted_greyscale -> red -> lifetime-8
669,0.24958318247913042,inverted_greyscale -> red -> lifetime-9
670,0.13109542567596555,inverted_greyscale -> red -> lifetime-10
671,0.07787603065265453,inverted_greyscale -> red -> lifetime-11
672,0.3180193365835675,inverted_greyscale -> green -> betti-0
673,0.31845023757947594,inverted_greyscale -> green -> betti-1
674,0.33258923338852575,inverted_greyscale -> green -> betti-2
675,0.2785154059765623,inverted_greyscale -> green -> betti-3
676,0.2152515696042904,inverted_greyscale -> green -> betti-4
677,0.21522341438699025,inverted_greyscale -> green -> betti-5
678,0.26984656415708874,inverted_greyscale -> green -> betti-6
679,0.25194273006079226,inverted_greyscale -> green -> betti-7
680,0.21208321023146792,inverted_greyscale -> green -> landscape-0
681,0.21208527237156188,inverted_greyscale -> green -> landscape-1
682,0.18352066906205172,inverted_greyscale -> green -> landscape-2
683,0.14559921280581042,inverted_greyscale -> green -> landscape-3
684,0.06705787156545097,inverted_greyscale -> green -> landscape-4
685,0.06708116237624909,inverted_greyscale -> green -> landscape-5
686,0.06630101548129537,inverted_greyscale -> green -> landscape-6
687,0.06023735618662816,inverted_greyscale -> green -> landscape-7
688,0.22464925158515248,inverted_greyscale -> green -> landscape-8
689,0.2246253154787776,inverted_greyscale -> green -> landscape-9
690,0.20146407581769862,inverted_greyscale -> green -> landscape-10
691,0.16815578707362785,inverted_greyscale -> green -> landscape-11
692,0.09540353987228037,inverted_greyscale -> green -> landscape-12
693,0.09540654943473786,inverted_greyscale -> green -> landscape-13
694,0.0893058453885476,inverted_greyscale -> green -> landscape-14
695,0.07523572556442773,inverted_greyscale -> green -> landscape-15
696,0.23592071370856255,inverted_greyscale -> green -> landscape-16
697,0.23593085768652278,inverted_greyscale -> green -> landscape-17
698,0.21599070579391078,inverted_greyscale -> green -> landscape-18
699,0.1885435013574973,inverted_greyscale -> green -> landscape-19
700,0.1256980569126379,inverted_greyscale -> green -> landscape-20
701,0.12568784938980876,inverted_greyscale -> green -> landscape-21
702,0.11684002435332376,inverted_greyscale -> green -> landscape-22
703,0.10036356269948715,inverted_greyscale -> green -> landscape-23
704,0.16428356366527386,inverted_greyscale -> green -> silhouette-0
705,0.16428356366527386,inverted_greyscale -> green -> silhouette-1
706,0.13333111489069338,inverted_greyscale -> green -> silhouette-2
707,0.0988690392980674,inverted_greyscale -> green -> silhouette-3
708,0.10490639909816946,inverted_greyscale -> green -> silhouette-4
709,0.10490639909816946,inverted_greyscale -> green -> silhouette-5
710,0.10995791536559883,inverted_greyscale -> green -> silhouette-6
711,0.11807400170431581,inverted_greyscale -> green -> silhouette-7
712,0.14229229415155603,inverted_greyscale -> green -> silhouette-8
713,0.14229229415155603,inverted_greyscale -> green -> silhouette-9
714,0.11418075384886385,inverted_greyscale -> green -> silhouette-10
715,0.08515362947072797,inverted_greyscale -> green -> silhouette-11
716,0.07845054821745918,inverted_greyscale -> green -> silhouette-12
717,0.07845054821745918,inverted_greyscale -> green -> silhouette-13
718,0.07876644075447357,inverted_greyscale -> green -> silhouette-14
719,0.08237459672984258,inverted_greyscale -> green -> silhouette-15
720,0.3978236842610526,inverted_greyscale -> green -> entropy-0
721,0.4255638957789721,inverted_greyscale -> green -> entropy-1
722,0.36019298489632157,inverted_greyscale -> green -> number_of_points-0
723,0.400814428644546,inverted_greyscale -> green -> number_of_points-1
724,0.11334052446451305,inverted_greyscale -> green -> heat-0
725,0.39277473392784007,inverted_greyscale -> green -> heat-1
726,0.40929719158328115,inverted_greyscale -> green -> heat-2
727,0.3069923295927935,inverted_greyscale -> green -> heat-3
728,0.04810867462868115,inverted_greyscale -> green -> heat-4
729,0.314404027768165,inverted_greyscale -> green -> heat-5
730,0.37616182955749244,inverted_greyscale -> green -> heat-6
731,0.295419230697944,inverted_greyscale -> green -> heat-7
732,0.04570279730517728,inverted_greyscale -> green -> heat-8
733,0.34330503879645086,inverted_greyscale -> green -> heat-9
734,0.34159228708747413,inverted_greyscale -> green -> heat-10
735,0.33025731573956485,inverted_greyscale -> green -> heat-11
736,0.022735956348956025,inverted_greyscale -> green -> heat-12
737,0.19071295199514496,inverted_greyscale -> green -> heat-13
738,0.19430243160287783,inverted_greyscale -> green -> heat-14
739,0.22215364987137123,inverted_greyscale -> green -> heat-15
740,0.06321574195259094,inverted_greyscale -> green -> heat-16
